# Conjunto de retos de factorizacio'n.
# Cada linea describe un reto con la siguiente estructura:
# t, n.
# donde,
# 	 t <entero>: Taman~o del problema (en bits)
# 	 n <entero>: nu'mero a factorizar
#
184, 16291696780483713018047558298954338109584744624071465619
184, 15246319878351579930509836091969248879932889766905903283
184, 17254852329018495780040691377529126815767694074096800813
184, 13617677678787945454358692117013535021003657280958233189
184, 8908238790552597381311947327842587589598509310699077589
#
188, 105290989214480253155782056328238918575841944099195275877
188, 200631667690117492711039087868998251073473592600050019577
188, 237701553696336246074688856873574659140551429468632272103
188, 231172236575277235550949455192586647244628318971211513811
188, 285210877381972958029525311744959089501964814895292526097
188, 297302470815186528132572400427082944546287598929669474419
188, 173047159428779475124222706876904369295307989346934594817
188, 354932986688660066601042474129209373445892838369644457203
188, 168927247734226102605828685765169379359615176264146943681
188, 327344335872717080755464070660710646016292364546370703443
188, 318073547812531796243962355308796939694272933512952112491
188, 154944933063190337120748844059724309399202710629718091843
188, 231293059857931184830480631459080982156214438905894689363
188, 280566558440511605488902867242748234704442701928275770097
188, 210235169428659106396257599191684636209936837216250788307
188, 135735078416217811887398200407264285786573829376221117547
188, 264036720055549434353175267944025931237960245133640212583
188, 141074014539700633359410187837491318687404018992190934267
188, 192688401807386953542863182657386451156965287156277287989
188, 157342819034774735732122014218539223056820492578900248649
188, 172876878138352808018573804227907548273040799825198380153
188, 295476675009309355728875994967311220767032886748353188891
188, 210635563056069248760511637614932272562167197887095447963
188, 151702512592147733721436624740561315249125641189770000763
188, 293159508154623895598917545330763502600694695464640461673
188, 267048622295520964450125238434938475947832324094108639001
188, 210294797717422213210685492268951400911466707722492493091
188, 169373671177588626764903143961980273743452932985135809639
188, 207330576906571141556615700859947019568614161967648580711
188, 289178645841111841234895175760707850494974376592352603893
188, 315182596189996344730365056358656197455810511871757335431
188, 220219802746024241257604109974815676605073965320295787939
188, 258605745599292514489127606780324881965414232024782753539
188, 242064703828600460262386580879096151083640666857462915239
188, 306544337432605955541524270894833470550472606014722756721
188, 241401417027564602755291909478575150103232820572231753071
188, 183013726816161099762985996055141908589413575653601128419
188, 206768763762348840909863136808835232951611412069465470939
188, 334318391035900789889684469372312465424595626880614930591
188, 356046220805126893403068691055764293757119464806674667561
188, 235598355577718037316616073192100025597044844931535301603
188, 246839724610533830644163746096342066726700921079710137981
188, 261168235488182417474843882818765630328841418704527809217
188, 144904820592422854068217382636979111773425417872054631213
188, 175625365374521401034031111444058282910912824820870916751
188, 247162899019004613883663080550418197427223401904780552047
188, 341552921384898318079368092327461861396781724425948599141
188, 231825467553408447278498350592322492099463857406624579063
188, 248961395113017844202260826075766688590286299773389468963
188, 145242857168068883541720353770459556870197992328139852101
188, 187244578416956278865448257757756721583452259730693558049
188, 193999313772883089293530975710394695877771356419612556121
188, 258459898687720343700224733029145889860549530479338957541
188, 164055969160402327536602078921493570335269248862512796889
188, 140415557240811398688515649178679302836720377761043321887
188, 208482839272735916494140776447856585231504184416978089999
188, 139545427006358781816261476644752496935958563708085947149
188, 172171174830736873585972415552366721936143557223441739377
188, 227796548250188968567535670511251386884715891295274021591
188, 146212340798119949249825925630883772638171481980957630187
188, 128586713743080267128828376504423768032464554128026840829
188, 261942444792568248711518141428638862247650801766274719687
188, 266366744796083519102814298278086603368526597226750184583
188, 360708498887756363227256571352532984442228629410271810843
188, 283132171185271463671000210120066142037460948746725544977
188, 159079517623842172190036904719657944495277794784702685097
188, 332791201928975269322168375684673400557573522910468584239
188, 214814750906337229280246425984037622199482363720917296411
188, 176902399814301634550391617924277033855818133352635894691
188, 276022752528332043803607689620978032670733841253413570989
188, 267535948383585657140682128211294401735451888230357027057
188, 290746530387142150313306930186800787096882945084955238553
188, 208874241790638470604293421156396873965855938469473511371
188, 242791246498019328815465429740284818901029553421666952041
188, 186980699153216176472416169615143532352761578189802934737
188, 212012071986282968800020953331193322668750113859042829837
188, 232126228340914955393480031324297023421751753165537096883
188, 224613805236052258953533590786779972485755477054755783463
188, 313497620798459634591718168456946028740197740886318993157
188, 171122602202993504420733856955694399042773993409584926079
188, 149678918364571638070730494806984225478900791585612961021
188, 231569682886550670613502481514599188882222318503240941499
188, 255078623937278001585920569190636798783475611126790584947
188, 211504048521986974828246077581534411526003412713796135843
188, 166333323569612367893969443543221177850881977178497397539
188, 277822537246188786022073715182344138460591868915326406493
188, 291406076033548963890672473343298303987636178898477077609
188, 272924762909842507093654550185038238846316654465973856579
188, 171817738020784025971636083716424311223714785752380770771
188, 126717467781302709432536593117405044304886864849386651369
188, 176686825358829789518687670164899420653945600533722189021
188, 128303570979573706440374037403622896807914493049799573743
188, 109492843929307616639384427177345717325636833155037765911
188, 183006460912063383007617310535342510164801823802245680177
188, 216260631612352665753609305576608728068897800249975043609
188, 176094306323818018817643574253964928870778526312895327823
188, 199142916311942478761007441731932359699654452640672991907
188, 325030692697739822862895830398005289604782553463557970757
188, 213983227127421148274101531900547869339540353818722036031
188, 199073830937493643602012534794097203697681108250175030509
#
192, 4821431787972778669352856425897235456206875013446035700259
192, 3423127313573090533860255152674605918811870068358812980413
192, 2349251022052727322039505940914218583542768548113611120413
192, 3034037946486347042615083619866502192262450217557704588519
192, 4183656827900700036780469414047993024154929805108428953317
192, 2078387753708691260509523874670958025614789250447943706377
192, 5087865480376604976331764241145986195135471196394453402451
192, 4761906955650914894050298454029444789421752268693288875303
192, 2741684317158145624197216664482982200721909982952053955301
192, 5623752800345024083816301638620299895635846318478389831983
192, 2670417691531386434712737951376427168527121806275641148053
192, 3973062982399741303720908303426302755642619229565899205811
192, 5050977746477601832087630983251155572274504108750842079751
192, 5523949656441884222734227483079888827030505443192463960303
192, 3073412002220916588120181818769079299956446094711196844969
192, 3011677587321784827563385263270476192026890252588547418933
192, 4657976946372297992464437596704660011031083642923833950751
192, 4038820870664738152174179043728313941514712705901377306057
192, 4446904720769992512718550802560917384271481895874660355167
192, 4374217383967624813652024692262644704107730418702576514669
192, 3028533463062856516241892620838562506650543388043374728213
192, 3221072911783803003039888613114859070056327575621836502877
192, 3641272137104201298131552877922341955554124280066800710881
192, 4024988194832556146082668140479262455885569719531675038043
192, 1857924149749354600536336188759658675090296879079369744833
192, 3074259942386807347253823334429545628224937134519293798117
192, 5815289773929481912115669447794986339486799015986403645991
192, 5510299119204463143187981498498618575692562355023369246023
192, 2753030860872946597166191529907692841157402241010686493829
192, 4731590583304944298048769864457833533028519658852816303121
192, 4652932268290210619080822125876962191959232671534877112257
192, 4545435038941031505497407490037565705110705419918264021269
192, 3276448699562282910386493885227380086219786140152261621391
192, 4015789706766361815618378796843910353553272131522577995133
192, 4305209627705579213164673153598048432239177474280817031669
192, 3519654199968064549886624061083450473313587303736069178599
192, 2417022985293895772387388128450560038337379783289879299791
192, 4308785337415284549615247131993388206629201114179213992037
192, 3966621001412649710715288700528582975585753117546851787229
192, 5140320629978721821907851191118012776551311128196005108141
192, 2526829970787181113727341217121770009687012369462902256637
192, 3159175834144219970158586401245324702292806305155971292253
192, 2672717534501662976773034975926985783205970396381000405973
192, 3669596001520223018310462164289115340919356175464409227957
192, 4865194408414689591151043923784562681591519805628889743617
192, 3873245708811617136529597114303402363583495295690239861857
192, 3964607024085384646637684730342182006758305033841493061227
192, 3159944194350211994497904805771545433273421368189208546793
192, 2920126452683648999418979611322097942851537865045318631529
192, 2985092325521945816269059090736785888244698746333571670873
192, 3065089856770618344089385800646956219561962663859338270297
192, 3975203761556012100835536335253326825183845095946841564203
192, 5019492224889197235054255642643971673594330203019553022259
192, 2153346862276076101576023990888481137603750096348115237799
192, 3185767473159917486402380990644867006129299105648953480063
192, 2717247252482566533248483091734640399932568676030503735773
192, 2005156666717256659693888903939318527042334700478948454489
192, 2898451218326790067263502523748346491231068004607117963817
192, 2218242455102705846778965656633877502543398993041076762131
192, 5332232721899620901829179653770569596931678944097847563323
192, 2170733731467086579819984688906184293741576608893510622081
192, 4093192467445432751719039157454796786232734568438148394153
192, 3518539791523535187006303563601621201649331800437786659893
192, 2380509786450977690948335321740598578771226690226018414629
192, 4991775424651090265583170693752239384160792508139884570681
192, 4244533515874047062570031356974298106265886631059650681033
192, 2392770839202450870360270839071678261003223913058495145459
192, 2651331640511101027943566484018579373644914217662439294843
192, 2789766158765077925503100182008384545154794136679010706259
192, 4265027779339375176972239688340422696253904288002536609187
192, 2758965457177041030542526683306618501240048573710680961363
192, 4700882047413813915412793747435790100434743247202602427219
192, 2844776120555090635077647897638288090473431338765888612117
192, 5392521250378518750396242092982940820198568661878145622943
192, 2963855253323957067533522073153319711972062296744973876689
192, 2212863845216670094152410355708708140573050114403243063563
192, 4750197160320605641536687173116604851529834978659974803033
192, 3389357421392721302826948876724058911841835062726270185487
192, 4770216102248963871563180792011076297589892383807654911747
192, 2340709669152104043186304791267174723582362945030443466407
192, 3066152750588761889037417302831155990755667529477190218267
192, 4132983802715405831774208115615258012088877042267979574731
192, 3045309414300133996102069340823854562773921359998519549607
192, 2629292337489209684278474108099231006988201437475993106553
192, 4550916461620012427542774538581979718588298224043832612131
192, 2678054788791447171290321827136442948141342274280897027519
192, 2345009882288908670430221454930678923161213473385510044929
192, 4939161298457673985831868351042928776139167670070310224469
192, 3765024823185099549865078969515144800616171439643260381949
192, 3247140821954570492398685198330138804773046342256155818663
192, 3170221401068095669484901618312734996941139090445148293931
192, 2772361951746333135459879635012389682379922879913208362857
192, 2620333070526924408655467210168720351169437706440941572433
192, 2241488565959610148291087594995529261051347196254311896519
192, 2889964332934473629059311604291930713482357936484346755629
192, 4072694668252280226304418103370822869290464097829807292459
192, 4920118920896430858602941056736727434839827994942363629969
192, 2357822092392324613981080547117338949289822853509095711919
192, 4084643322393843009783914113506851605776933143022943718447
192, 3509372671879635294100675585194684244558486702177809200129
#
196, 36980641970564805798391712306013068500622350205117781546847
196, 47919468670225104022826256323892274710158121039983805787849
196, 85635221710368279959494224357342156529973770515794476688443
196, 52100568838076675548815291018864224567320537824964039256459
196, 39411843392533253586353013067351495717709779836646980649133
196, 69534250221136260028980222232641841963656457439084566406959
196, 83590480664201443075845921302710072815971910943725278942953
196, 57601847072012702425803415262500905298700410913820052527131
196, 45131048344334058848790404691856763662693979601080373161147
196, 49480187873777577031806464776427734657720767386153186717809
196, 57078985890296060832746653178944314267457035937690644268913
196, 47075240787106913120862834662560254697204470867333295969123
196, 54898054555900113158827559276059521144200913234044887880027
196, 61738897605344607554109102250766148175255877234375714076113
196, 43911594687518074264227805705132681455174465070196012542037
196, 43298019926018275764451242771697218211474006699619104980211
196, 71404355444039478339287078995694896089997649534639205220643
196, 75038515457817799580096106836711075630181683968342404491387
196, 81054339541554413737965502678743774345666713633036474799599
196, 50140054596944809245556628660666798675083227360074580395863
196, 83964422402141837427764849351024699478479042532531796175387
196, 35352587947018480854951539522056279977400047834402572426737
196, 75959112844113938913295334834845551272564610681259492983517
196, 95669851794213652345638662251462680965623150951932628559033
196, 56813447434964988749415045939969007994174452315693909174141
196, 30437687942449920059249881963656740612311945226951519226983
196, 72241825430465139004353219633427641081290629484093633622157
196, 55691157462133163959609253083607382419929045136225943305767
196, 48417547303745609601792400126598654845259223057702820597141
196, 67984627350429625351323472794259488402767978660844610345507
196, 51049355598623913849050394513203727174666339302084007894499
196, 70997448754164653681912237753008093939456629163520102995099
196, 42128666372064767115963025722706617903394988763560649184907
196, 48216087724834455388048142151196375846495906651495421132533
196, 59409276453152260014574018195407076123340399273987935382383
196, 50343449012498070267032104507129284047284512463042527496859
196, 51426109964190306936653024602342160974895889785163004067867
196, 61321621107939217513049040427981008414584671072648878123953
196, 74015889830329425437013409879931853411791498769382966461403
196, 47394164299128440046034744458970418266012352490573404592571
196, 37289383645579476347547970189315294855881500836453155886783
196, 75356415125940428966866814675671807811060367554836681065397
196, 71803521643622843404447689937979018105325410427683385381281
196, 60672398823899769443132984002007560916712532064366076605939
196, 77431944951221456656947594889533899636581364687135504692781
196, 67549821604074060820803121712740013581737978223941780887687
196, 55603659255472335381499078355270229132894094391692150172909
196, 59707137971699044465104213831495077116426719684429468090697
196, 86689873108327809680974147244651918539774348096826569091629
196, 45692268230666171934735205438734740684531023591095545725127
196, 51419802489841714699815604466115942793248730110145005302311
196, 50950098879512091290596389828999834798340293883313143509251
196, 67784994257915359723954876850638272012337365041102144222171
196, 58303160760432055789138082602185578950591571168975285345603
196, 43270538043380398858871093066997839829710606591031470705581
196, 43716681465259636005212631476797476535032580261751271962417
196, 64022618249711761146403280454095526824653559071583980597489
196, 44735519034653396538507124318296078016266420796229915137087
196, 40537464778222358058250822293863216489766227209044549338701
196, 77580199628316539839612533805817219274582159592329181667423
196, 48061090626309701702734169921108114430734185582152729833551
196, 45376123110161088585899184854944190711073526267610764394639
196, 49178284365964838203842721546594609160945815318954341445639
196, 67840399356835595747151527540489547487328534828465080023683
196, 63447986419070219234660863126756544019520442318982987253387
196, 74420469815775031433572893887988854943501929466575013333013
196, 73055284356479499910808646285253214873846608035089095478729
196, 80868265158565171987593020353219967640524598089208612506497
196, 43753980901802122517410894986697598679572933645933313806149
196, 65701316366079881057311412539685562525588824553140351642179
196, 77757992006411552451876122899541431819188609112722992717251
196, 68522203047750838389260774018778220996471110047077188439703
196, 60108795677213913261052178445570045577989080525538154005421
196, 39927887202001520687794125602362883540264421894625310768789
196, 34985789976701318306288067944572447516321444444498179057959
196, 71058647406792658429092670203453360637127073751580664429793
196, 60660033894177561156123003956904140968809510953888237607127
196, 76524707089422193286527937740301251899542033123735156251453
196, 77035067437351994587785374555078313444376431425255860767803
196, 72823015242403751374751126997025742230724997861343556593283
196, 46951803453562263825393827070686505300485011319951754798649
196, 71198889059252971688288221792394647593248693289669718471201
196, 83540137254232262704696013308202159288791191351549398255447
196, 59333706545944132646743795319420543453169220509619882180697
196, 46502494642698125758420818731765558570957085354078417497777
196, 50314388147532624985639888467989042041734461070820916392961
196, 86543466373973279462434989663296332921217009311740568323473
196, 45396421103182290202945848598444758044006740340739957009251
196, 61107578696649679441795297747989711033795632824971605847341
196, 55818232616376808333238327162989155344894969197117205270107
196, 48457969008861990456098113328197705188989499477352110712543
196, 32060102265993384725480445074676928012429177497164912873813
196, 47766839089680690341799261448793122323486058340268799276811
196, 59436693668312602526909192856125846520367632168944527139761
196, 50437814115400620741258459839054736087029770589138580062983
196, 80810305972505114588796495341937005076255616389932874687221
196, 48945029384383611421290948139642373890629137849684219054591
196, 88952706715387368365173766013440846125551572681306017276091
196, 72384794634818269053806357612255414774004266046446945173603
196, 64558007194513604430483554150384802872488558295687198526929
#
200, 805381508985272143798334453230246006783130038448554354703597
200, 1185197031853372626948667183161696225140910498550500900468071
200, 571524889603660099530590103517830088517724604192467357658373
200, 806752413585510170387984764824476600503975403776860026956717
200, 651245525321138765685581651651794962423271837727228550764047
200, 756088684081056910486212645392353876417432856351892518920817
200, 865821171659222338514808391338556742873864290938028824064919
200, 695406921133601253175390365700848882462962627082627663957551
200, 906752011060220499963210160118635717947281947080321374065483
200, 694299209351752256257894388176010935807073902691419321934047
200, 709592121128297040696058907031729705181497237135356158624363
200, 544380072299812041390500366360993021944703311765282119640679
200, 959679086644144183483163748749248859876069976934918796283467
200, 629640939296294455562855055899549763871884519647253515790961
200, 965978332579779070202676238832583516768345679133946351941267
200, 1112465984960168164819906454273041574921360352165841059455939
200, 1070001681413849093187541834860438142238003914481015135308361
200, 920997884567887553407509330119404637544375610797948754121333
200, 795662320716187234146515666517470516409500582392029447443579
200, 882695514271637418644095239647499217040321551613269562275687
200, 662323143199062207824074719932255910748763461849558717742579
200, 911107241254106204106556448064845297209482894039684584854409
200, 925481152383035144537921909400529967272763988375022896983039
200, 963956196516514888018049976146974822081365105760996683727009
200, 1080450927058400888075835800126995359522753429621900521799983
200, 675517281177122400224991718972205342927285093684964676361491
200, 724656860717739808523388885503205523642376415089800177851329
200, 669147996844234609231243112702334274635208750683084602167699
200, 1158237118575726388994761531258322290687130224502371826081813
200, 1090612986527601245589410438413072528446214010018361342984767
200, 1272944588247047388940912549579619343664535603287933482974111
200, 710274557929750617972267066781328963197110506684577479093767
200, 764424630665384347396267347325870428704251187916325144054297
200, 771709340857220272471229775244561053542672443538222544639343
200, 1025600353325671661866540728823772075977244219920090008954269
200, 1250884357974065048444127430214779482164023278572476885306507
200, 489394939303389390076272531286168740390132086443434702173449
200, 705179350182466657999137380535024331341445087467445379184863
200, 940186306457667275794785928856321868267132060702778490326819
200, 1181325954748240220703143240158756733607401848437161721107009
200, 1239570816831273269708676940255885290221093495199258827151449
200, 825827453673443056328245194185891790331133761321308378772943
200, 706818521641547045665789605806970091100593972342004425881853
200, 629954418723014999048168754787643520493085258937830646164017
200, 1094480079951695110425588285460857261704584840785235469864119
200, 1227006724217639654688477028047215184356726867083181013011987
200, 786898437151538968731738544139607483742802983528288274096401
200, 770520513057105500564707234285770490630561731050080766981939
200, 1266612765917865690545152946534751679912696587582606460272707
200, 827791453445489427400021768754433059084533867593058942245893
200, 1007881276845127312415927458892580327270370966344105157304737
200, 809666291504120593074257707272203519523599628818525933229449
200, 838063488911210375649944293490538258688847938579046083184359
200, 853761984186412607599067281561007579921736784231600080201757
200, 942461459851781713935936802632483500144932504075737087788221
200, 606456600788709435909001858895535982191928495064108130786739
200, 641865570899358845822963003716046919095227190627007344345407
200, 763068097087915230132802270730559434134622720327497249852657
200, 1106775767128358512637114111029837177672342792373076941287909
200, 755275941406755459637076189838782804327325461047350979073603
200, 601897731246635137208011943361510647347970250167662443667379
200, 854570818144905323230265814680567889133857377915422433795647
200, 718739856981059876864774721059606900821743163131102798471727
200, 1165040163884458720054431641762334213915280794836418893947937
200, 611826754894338434798101905532220300594850439176788045058547
200, 1271312137013375803608407731221927069305247498987558783293659
200, 739046985344417958262752990875034067858277327993291926084423
200, 521489012164005588222413424377435338831554918525119077993739
200, 1017025820844872203216802841131127234672701222517750115744537
200, 644269878513198055935361779183634941438604846810776022775507
200, 841520778973739592250945689463166145899926327879276113538627
200, 892569966244755340890886021782391507811272588328717720098979
200, 954657113581274162786954343851977954846260887135804798061139
200, 625314901453196049851238536671111142578736053612012343913331
200, 798553711746954431969119832059296440255869626964334836663411
200, 1182336865193586588593261334069765309282203781831281610294311
200, 552922560647692836912184044416202571115648463114774578567279
200, 902499888837103454910675487078255070030484905912962672073461
200, 849703295757511876466799073085354481825206295621135093556883
200, 974597559731067978411006640558802997259730548435305083004677
200, 1128557204434454908863514788389763225626320415810966920128119
200, 1098680154037830476642841505577535766379568679408257426407701
200, 1254236461406102004535679776028097956555468556567484691458531
200, 645618224318104894833325978285462930914452691748229945749393
200, 897642756902123074186388317098910466446177618643347484446009
200, 445689486745113510701499309713518494000786749662699290304183
200, 1087098311171693186163368293997147650252411106474893160429591
200, 570724777002913822684996804510853263634900452615383279833683
200, 912163456484647132093906775384553444312170021912772568943263
200, 813498891458866207757756525369848129899076204565895822791747
200, 567501389094111859805870725797749925732857531831949719245331
200, 881377491135155022164939403239908161235126089329794051707287
200, 865618525141652983769359349281066982993412055787080346741059
200, 652008094172208274412683520229414397730986912149341565359441
200, 1043723044026486520377934287267545779269696479615658423956509
200, 598998974510103920573466425492106559812098668566126746591287
200, 1267494078915272327119015404609168832152246336709039206346801
200, 1054198181427861157016742740679063263695990085765433159164947
200, 905423667002619307776196329883615698571434179195578591983523
200, 406085273954242243751541167472115320999097244692969279577537
#
204, 18177937182501719222606303465096230896392215018290204610624627
204, 8551058479380000029335945069414806537974748304671133257354983
204, 9058132172410607253573114402205996524814011049801753841118511
204, 24547398394454980277149013077635477753113046525160665153253223
204, 11845444556108833048628327876203364734138600314882788615848687
204, 12604784576893653630110107397519201191854013083799416440315153
204, 20282013978907229117795008800520530663373247602586364694564813
204, 11690440759179456288864223236853588907203382732516351359936681
204, 19210354685029045768406458808877198222684792187293311615322541
204, 16815416096735099194720041457171735374832170676404272755581227
204, 13650244022061659377242696306016019003870979386720705924717779
204, 8737710084483231174511836494344911355109238536018448136177291
204, 11186716870527080213400874931124658381813269874350881007434293
204, 22372401886659532650399513142372471294022218675179887597659331
204, 16686235170708423694992472584048937347246207684096813277053839
204, 23832265591659520483824708115280740997813681065073068754379217
204, 17053171280728847481563076557914152532054766577678993428679593
204, 14687777688948193133170912897125921122396365946619048808530181
204, 13766822693741246125593709312719629431003724521916114808213989
204, 17471322398925200475171446558518277547501086430577301223867377
204, 20894511981769498102225563949347390744899103907397415347976737
204, 13052257155533458586105633328353595616847137625439402183958963
204, 10238494496643404139168554260206446615542742410256496452753237
204, 18435385524488467703814119874238464962116438307974388111511073
204, 20341648530271580834446364850741788909139420011683876738244063
204, 12432046601026781349735541847300482081738784630889690190241681
204, 9489945448194312244098028580825233017952616224495470223471403
204, 18698573798801162189423723437004634964539571970675687895758807
204, 21690884626837173254072373159178238217335861127879926923048969
204, 8384760269252657095496477944031939962354635087272609467884701
204, 16173031047702868007287490602680163112890244977095498796275691
204, 21109209317839579243004340925578502668408547057588039991169247
204, 14295808555263934023992278360419738009254142081166141863752657
204, 13111758025892074192240169957185322437219464445449849379985239
204, 8785441980447238995754450129200409353472560809851740582575387
204, 13403312462942785049298249804065001125860056162326045534080889
204, 8787934725415404151369523036176773861205579433793851986367989
204, 10620971782470976375190187004414050155079617084543901353687647
204, 14017563393791362269933368308797170009820043326310011123634679
204, 13651607463326016130813136895904900899977798121383164157832353
204, 14498646420711886146744416357688385256357083743412473961247353
204, 10297887022399700391824975492196680006025299222882821329874591
204, 15323799848799266570774207561182575329111712448245556668305281
204, 19025296251150249684659028082226546618098755657646201878057473
204, 24383799709924704408361059273212671416730649543226635333820797
204, 15954676765380169574222970621556122821344903859684405268411773
204, 14166805874076272361583279081658189085059381297241150963043417
204, 13722407537326754857264311123204439014273882175654165789004159
204, 7977813992310219146777817646778138108852040667117502602922381
204, 12953899221063068406857419207932615660056360962884047970040147
204, 15178679530072527910509687572547180014742869791574042558591747
204, 18343865484836011281495147355119793553352848454031366823329729
204, 12658436067072424516406473967623596766850372899896788856401611
204, 14532223745862314925637331975260537835130450254208593687342599
204, 10111351939156612400553533407577641550608484889387810875504821
204, 17867488535529854102721234802412735641740976780332438186760483
204, 8553702106983086179671573145550609782237241465022592576225577
204, 16462656126119219551399174247459829868507641817846232505903581
204, 14631594954814184845952388991414780361047360872159056289223303
204, 13012125582736313522029081487618495016198855140689275060106549
204, 9661229419021303661251681214598305962984334097499339512663919
204, 8889352344419870613258532038846626778879294532307849580319111
204, 13588565257143401240870085676800840858270147652900593845835289
204, 14344647000947653006363193680904249638849860306289216730139059
204, 9011530088535351551185539722236084771618511627183165431902097
204, 22356918744360625410794970737052819786059558008811481962741731
204, 18078619506820093351044264339969025189703076876436196916352019
204, 18647239328356807021751068707292573197332367725374751196393881
204, 14700908450107905392531045615248706015989910461229144826948127
204, 21054551167581768127107871305769498884524800861176665689174529
204, 18161789892149593586788927680021706704882514208522149816110677
204, 17235261339167229114324517653903213955526611843748446482997439
204, 10574418103931719796507643437285377093173914562080089379992961
204, 18589928470756268067484419071931508818568003252910657126198093
204, 15876201760959158559313353397203913335979957223746243445131243
204, 22154895138474316446530196801557064474738485308525642583590627
204, 16642248432534683851535796228612168301234337978100539852845057
204, 7291478268952929487310011820105433448640445720724419163247197
204, 7758387714025454697189410017320315508670085330299340446993251
204, 11790171639975030680480212461825177101400081248305084135631033
204, 16246205112528574599499204685904537167655270893629287688082033
204, 13368696660118945263193800328015328469602003659264839929029033
204, 21822000969249218618218651045154720728325557041671662516376443
204, 20819632230075002645805356074140494859763658682660012684676193
204, 18271914231213951004720565261305462298389493126638557252503327
204, 12020283912105383385667892480863547442792074160692662366614821
204, 13184510926834263356673576552145246957483295138572694509023463
204, 17028643547200435229821063183464115754158761321151586552901127
204, 10164594893951084582018651640450593227645860947572193542944689
204, 21221327303125668555184299261410000310378558432821980718096797
204, 8867735049518528587460279250056942299860489377805672984075833
204, 12556754476312200596132261548113062421820868349864556278291821
204, 21671602691919742461553680502049241295283859647945003400640441
204, 9197930958636605355306994968711426672064712938569750038730623
204, 13756314964252608658427790226920220425745967739854513504191087
204, 18724975177481057131725971748864555614674681205684437757052317
204, 8613010407878608834460578021664115627461583815937830346635069
204, 12333648956815141444011158181643765239572684512266878715097517
204, 12858397532535874841471715469362939214012260271469260066226011
204, 11419648805495647036337267632660744920814895605346991461288149
#
208, 153585188219568776762805847938581405330991833379831532151159173
208, 160784507079591209537321174972258217654527950245040684082176193
208, 144829705949823200654575320314848046563511053693440691146760483
208, 305346184520211965260206667871076536191159379920875715890358699
208, 208319051176512458960742941304633770553484074280849443331861909
208, 202073878217745735950683482013977421609961307432511170429256459
208, 177930532864713871628777038516250012337728086675933829389106591
208, 225698466776845690231944621134997130199366000885564728479611563
208, 276772321322585101473726135604078777911882085513145879454738269
208, 160511695442404277348006716356214197355674903435777987996199117
208, 244868577431337905852921085107350650485932302906127121075657063
208, 230332550614104001303215696042441208316168748229069672796101937
208, 383414333479712148594387982182423323281378635036924566175610931
208, 238173434772790431447944733073021714885983619385491063529842777
208, 249311192269022398598510478922098402707343342940954604985634457
208, 261746811337588296859534143986216856763800210926811454021973627
208, 154683231971690178924554912536696191062504104776621224061455401
208, 121768265504521185365229132842869713666956924088455977973248511
208, 244130099203504209930871836628143257803169577224454589232711003
208, 216289599604576389104173036521846004713659167605157365884016673
208, 142023202463187016255181260828982492079746316543993621912252139
208, 297089780349352538130043758450903256695171319193408640038616259
208, 240121284260861953993744679556159483610007401246392365089887977
208, 229870004624322654165436840458189989998459505278279740410725421
208, 132266887182322826529062985715290007198290615638345969226568021
208, 279950487027972723233587990599100361381185661762079697170968081
208, 205280698057218890215583907024226905958754512242160290551739461
208, 206330672819553173807054172044962352126473471064603001035715731
208, 286478910805345538938410029679320759486297793446253203019921677
208, 204958366108729470348727451991987411889652384345781158148867109
208, 215889409153446841441691107141482786759663804693724221446824709
208, 258830195691179571254843036856633846593856882177221484129673573
208, 171102531473721052621745641425959712554915065124735482238615089
208, 159867922366929206671288667215367727076613048597976017156898697
208, 241969454635190319775690935505853138476709382737488800087582899
208, 184726252621983568851541834801998582571555809156415166201685613
208, 121527030449967728957148067428987151684278797272592624061957841
208, 200803073986106608837028192197571953928187117319475428249933933
208, 115919412744233392182193790977839645359853945651022760883424369
208, 256126043158821113827789909127796560290899989558114483589107839
208, 283541746360608044339706389179879932333658626918139858672934639
208, 188972646723411159559270932954045504419889649655525388747158641
208, 243630715170219806662192851680643025343151225018054935575382947
208, 344111696872918687651990271316066231420163452373083014234027207
208, 190341063106817304821241295011133937652096554909942236072494547
208, 145137436023011803556903828671948854028152882877897308813478121
208, 272242179211523245458415403394875680537195565304918103886139157
208, 251770311372957782156974447586761153686774997040743488223758863
208, 214877128318775585957795096047340217893518824651609486873641939
208, 189546595492537179482660418199201006769214569513344759121656361
208, 149477360243005052446588642809235724816103608399606685295548283
208, 200693799146206627475497434219343497881936256114399909735798053
208, 188858638665609145347301446634962910161107806939035847289081531
208, 205794462451743769518862512041592809484482478404055103793352059
208, 276905026007850866633341050131512280296734990137762488835372771
208, 239083773940473400954876801608310195170162770697025312577848993
208, 170243068282421547729890623898878988063990024734352175729811361
208, 378160642050773394427101173173391651960073622817874973467715289
208, 210136206552990370284441312825515890021364358256931420056099321
208, 302428573746428428252664951633757498645131980053855136015113433
208, 170455436062862716013179952242627303534513634599627080133170649
208, 164465411753891871821844151611771572918572531963898062132180483
208, 124848602391314251432663239328950994858757797046458853131857377
208, 216407120938025961031390679203078207837972815314533862550074239
208, 230231382731652742231701553440885077956092998676557972041701953
208, 274393242759052800257879941772778238747519478608787660039877257
208, 381967355599671184387160296885206847343244514613360857359041501
208, 296599750002899547800523762462752288328006304017773219160837269
208, 342550300127095096715648025200879191034818431568706243153941873
